#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
              30      4.6842836     4.4876095     5.5822827   4.3237507e+01  1.1835349e+00
              31      6.8167338     7.0113099     5.5795007   4.3237507e+01  1.1868739e+00
              32      7.0219462     4.5656300     4.3428389   4.3104947e+01  1.8894611e+00
              33      4.4786817     6.9308870     4.3409456   4.3104947e+01  1.9000054e+00
              34      7.4724945     5.4832344     4.9200787   4.2893559e+01  2.5514520e+00
              35      4.0283152     6.0144037     4.9201053   4.2893559e+01  2.5599825e+00
              36      2.6793653     6.7213958     4.6718318   4.2810686e+01  1.3225829e+00
              37      3.8098625     6.5245897     5.9934455   4.2729996e+01  2.3290897e+00
              38      7.6912849     4.9751305     5.9943375   4.2729996e+01  2.3180239e+00
              39      6.7438210     7.1807847     5.3315477   4.2520814e+01  1.3953069e+00
              40      4.7571185     4.3176542     5.3346359   4.2520814e+01  1.3897286e+00
              41      7.0257428     6.6196097     6.6536481   4.2206071e+01  9.0567733e-01
              42      4.4756122     4.8813917     6.6557342   4.2206071e+01  8.9928211e-01
              43      7.6719301     5.2092192     7.3157141   4.2095996e+01  8.7753456e-01
              44      3.8296328     6.2930635     7.3152674   4.2095996e+01  8.6302683e-01
              45      6.9045057     5.9620746     3.9285033   4.2051010e+01  7.6714059e-01
              46      4.5959922     5.5336416     3.9292816   4.2051010e+01  7.6613121e-01
              47      7.8457382     5.9252823     5.3325917   4.1768525e+01  2.1683387e+00
              48      3.6552013     5.5731565     5.3335919   4.1768525e+01  2.1739791e+00
              49      4.8671741     6.4955768     5.3325071   4.1699741e+01  1.7549631e+00
              50      6.6337654     5.0028621     5.3336765   4.1699741e+01  1.7616429e+00
              51      2.6465625     5.0187093     4.5082876   4.1690409e+01  1.2033666e+00
              52      8.8541174     6.4781280     4.5058968   4.1690409e+01  1.2104444e+00
              53      6.9100641     5.2016807     5.0856402   4.1682798e+01  1.9899509e+00
              54      4.5907976     6.2962777     5.0849436   4.1682798e+01  1.9871907e+00
              55      3.8542213     5.2965788     5.0860286   4.1680049e+01  1.9270341e+00
              56      7.6466403     6.2013795     5.0845552   4.1680049e+01  1.9330470e+00
              57      7.3660928     5.3584107     6.3244172   4.1598521e+01  1.8718881e+00
              58      4.1351585     6.1419501     6.3241655   4.1598521e+01  1.8928595e+00
              59      7.4291983     5.3051796     6.4070589   4.1433584e+01  2.1103995e+00
              60      4.6645262     4.7192158     4.3430606   4.1387472e+01  9.4262941e-01
              61      6.8361016     6.7773012     4.3407239   4.1387472e+01  9.3320920e-01
              62      4.5525791     5.3548661     4.6728621   4.1343044e+01  1.3530713e+00
              63      6.9481526     6.1422916     4.6717221   4.1343044e+01  1.3282107e+00
              64      4.4699500     5.6411450     4.8377977   4.1307371e+01  1.9937160e+00
              65      7.0308337     5.8563330     4.8371864   4.1307371e+01  2.0032527e+00
              66      7.0786515     6.6802197     4.0929798   4.1307267e+01  1.2546041e+00
              67      4.4218983     4.8158167     4.0952050   4.1307267e+01  1.2558757e+00
              68      4.9834740     6.5047175     4.6716796   4.1226432e+01  1.3855788e+00
              69      8.0590092     6.1778125     5.4975134   4.1210856e+01  1.7316061e+00
              70      3.4419823     5.3209466     5.4990700   4.1210856e+01  1.7234108e+00
              71      5.0049800     3.4586573     4.6746294   4.1190952e+01  8.2918716e-01
              72      6.4957517     8.0385003     4.6699549   4.1190952e+01  8.3239580e-01
              73      8.4516207     6.3858518     4.6712496   4.1176908e+01  2.4996730e+00
              74      8.8746646     4.8387743     4.5900829   4.1174699e+01  9.4291376e-01
              75      4.7603828     6.3683507     4.2588467   4.1152913e+01  9.2323258e-01
              76      6.7402191     5.1280061     4.2597379   4.1152913e+01  9.1381063e-01
              77      2.9656140     6.8048516     5.4977063   4.1067421e+01  1.4646547e+00
              78      6.8238459     3.4352611     4.2613659   4.1046146e+01  1.0045408e+00
              79      4.6767559     8.0610958     4.2572187   4.1046146e+01  1.0040255e+00
              80      3.7553977     7.8670024     4.8357520   4.0987216e+01  8.4902765e-01
              81      7.7453860     3.6304756     4.8392320   4.0987216e+01  8.3707739e-01
              82      4.1015397     5.8468509     7.1504572   4.0953118e+01  1.1947245e+00
              83      7.3999713     5.6551116     7.1501245   4.0953118e+01  1.2090576e+00
              84      3.5485918     5.4470516     5.4163310   4.0926971e+01  2.0572890e+00
              85      7.9523737     6.0515474     5.4150525   4.0926971e+01  2.0564103e+00
              86      7.9727002     4.4108324     4.0950394   4.0912591e+01  8.4376871e-01
              87      3.5278497     7.0852041     4.0931454   4.0912591e+01  8.6324586e-01
              88      6.8807851     5.5512923     5.4983061   4.0898304e+01  1.9130090e+00
              89      4.6202063     5.9474670     5.4982774   4.0898304e+01  1.9174110e+00
              90      8.2829812     4.9069925     5.3335102   4.0863432e+01  1.9435855e+00
              91      3.2179583     6.5914465     5.3326734   4.0863432e+01  1.9516139e+00
              92      7.7435075     6.4441285     5.2495047   4.0834252e+01  1.8955291e+00
              93      3.7574060     5.0541503     5.2514790   4.0834252e+01  1.8927759e+00
              94      4.2620425     4.6270197     4.5910134   4.0830500e+01  1.0351933e+00
              95      7.2386632     6.8699778     4.5883709   4.0830500e+01  1.0493542e+00
              96      8.5539683     5.8677263     5.4977362   4.0785078e+01  2.4414835e+00
              97      2.9470232     5.6310328     5.4988472   4.0785078e+01  2.4350479e+00
              98      7.8837748     6.8655729     4.5882737   4.0762749e+01  1.1474147e+00
              99      3.6169309     4.6314246     4.5911106   4.0762749e+01  1.1451028e+00
             100      6.4746865     3.4062375     4.5918491   4.0760975e+01  1.3828295e+00
             101      5.0260192     8.0907599     4.5875352   4.0760975e+01  1.3710787e+00
             102      3.7997046     6.6386712     3.5979353   4.0707517e+01  8.0783805e-01
             103      7.7006896     4.8564044     3.5990499   4.0707517e+01  8.2393538e-01
             104      2.8492102     6.7950704     5.4977341   4.0681925e+01  1.2795144e+00
             105      8.6517812     4.7036889     5.4988494   4.0681925e+01  1.2750725e+00
             106      7.0459655     4.9782540     4.6728352   4.0656939e+01  2.0745713e+00
             107      4.4547663     6.5189036     4.6717490   4.0656939e+01  2.0826412e+00
             108      5.2304937     7.0531477     4.8363092   4.0620554e+01  2.2260274e+00
             109      6.2702900     4.4443303     4.8386749   4.0620554e+01  2.2133763e+00
             110      7.0111153     6.0881795     3.8457643   4.0617768e+01  9.6931093e-01
             111      4.4893567     5.4073765     3.8468208   4.0617768e+01  9.5982064e-01
             112      6.5251085     7.6893691     4.7528888   4.0555429e+01  1.0328148e+00
             113      4.9756491     3.8079487     4.7568954   4.0555429e+01  1.0282526e+00
             114      4.3481178     6.3925584     4.5066882   4.0538538e+01  2.5842725e+00
             115      7.1525621     5.1042789     4.5074962   4.0538538e+01  2.5770336e+00
             116      8.8355005     5.3041491     4.3418378   4.0532190e+01  1.1505197e+00
             117      2.6651273     6.1923679     4.3419468   4.0532190e+01  1.1485427e+00
             118      4.4223139     4.8183793     6.7384036   4.0517095e+01  8.0245454e-01
             119      8.1798178     6.8327051     5.4968595   4.0408548e+01  1.2000588e+00
             120      3.3211738     4.6660542     5.4997239   4.0408548e+01  1.1971934e+00
             121      5.8926545     3.3572511     4.5093881   4.0358473e+01  7.7350141e-01
             122      5.6080253     8.1395861     4.5047963   4.0358473e+01  7.7618478e-01
             123      3.5387975     5.5633753     5.3336197   4.0284853e+01  2.5591115e+00
             124      7.9621420     5.9350636     5.3325639   4.0284853e+01  2.5386519e+00
             125      6.5588572     7.9852691     4.7525966   4.0249061e+01  7.6590449e-01
             126      4.4023617     5.0487844     4.2601823   4.0212642e+01  1.2602364e+00
             127      7.0982401     6.4475724     4.2584023   4.0212642e+01  1.2607375e+00
             128      5.5984907     8.2575114     6.0740843   4.0130474e+01  1.3412215e+00
             129      5.9026825     3.2423689     6.0788986   4.0130474e+01  1.3535363e+00
             130      6.7341176     7.2976689     5.8270362   4.0086094e+01  1.1195266e+00
             131      4.7669777     4.2017310     5.8303469   4.0086094e+01  1.1250558e+00
             132      4.7473632     4.4342182     5.4997245   4.0049702e+01  9.9945499e-01
             133      6.7536282     7.0645411     5.4968590   4.0049702e+01  1.0060816e+00
             134      4.5243758     4.2984921     5.7476912   4.0002000e+01  8.5165602e-01
             135      6.9766935     7.2007476     5.7444920   4.0002000e+01  8.5527264e-01
             136      3.8782406     5.7092029     5.4160250   3.9827518e+01  2.2646275e+00
             137      7.6227249     5.7893961     5.4153585   3.9827518e+01  2.2724674e+00
             138      3.0251957     4.6993224     5.0041380   3.9621424e+01  1.8369377e+00
             139      8.4756400     6.7984759     5.0012459   3.9621424e+01  1.8284876e+00
             140      4.3446847     4.3408209     4.5086779   3.9514199e+01  7.5307151e-01
             141      7.1559951     7.1560164     4.5055065   3.9514199e+01  7.5141486e-01
             142      7.1323783     6.7458748     6.7361089   3.9513361e+01  7.9297851e-01
             143      6.6434039     4.8855775     4.4251883   3.9513152e+01  9.8001771e-01
             144      4.8572500     6.6110997     4.4237962   3.9513152e+01  9.7428838e-01
             145      6.8992201     6.7241501     4.5059656   3.9496161e+01  9.9116471e-01
             146      4.6014596     4.7726872     4.5082188   3.9496161e+01  1.0030988e+00
             147      7.1177247     6.2142844     3.7630252   3.9447978e+01  7.3476345e-01
             148      4.6884676     5.1313594     4.1774572   3.9378963e+01  1.0489625e+00
             149      6.8121082     6.3648373     4.1759275   3.9378963e+01  1.0546055e+00
             150      7.2441046     6.1088631     5.0021081   3.9375860e+01  1.9600387e+00
             151      4.2567309     5.3889351     5.0032758   3.9375860e+01  1.9672583e+00
             152      2.8893202     4.9229092     5.5821428   3.9327808e+01  1.4831120e+00
             153      8.6116973     6.5760102     5.5796405   3.9327808e+01  1.4881996e+00
             154      3.3155894     5.4262878     4.1773871   3.9283201e+01  1.0582793e+00
             155      2.6261969     6.6591841     5.5805009   3.9281126e+01  1.3680452e+00
             156      8.8748205     4.8397352     5.5812824   3.9281126e+01  1.3726533e+00
             157      7.4475164     6.4773166     4.6713188   3.9221384e+01  3.6847051e+00
             158      4.0532152     5.0198410     4.6732654   3.9221384e+01  3.6781225e+00
             159      4.5242979     4.2980116     5.2520915   3.9208204e+01  1.3545546e+00
             160      6.9766156     7.2002671     5.2488922   3.9208204e+01  1.3506332e+00
             161      6.0399308     7.8830514     4.7527773   3.9183129e+01  1.3461048e+00
             162      5.4608269     3.6142663     4.7570069   3.9183129e+01  1.3313945e+00
             163      2.1178287     5.0327353     4.3431571   3.9158002e+01  7.2355178e-01
             164      9.3827991     6.4637817     4.3406275   3.9158002e+01  7.1780279e-01
             165      8.3405415     5.6142352     4.3416150   3.9138999e+01  1.2626147e+00
             166      3.1600864     5.8822817     4.3421696   3.9138999e+01  1.2758465e+00
             167      7.1279995     6.1009237     6.9019349   3.9103672e+01  1.0527058e+00
             168      4.3734334     5.4005582     6.9030470   3.9103672e+01  1.0512753e+00
             169      3.2189430     5.1849003     5.4166369   3.9062779e+01  1.2865459e+00
             170      8.2820225     6.3136987     5.4147466   3.9062779e+01  1.2899507e+00
             171      4.6744114     4.6034527     5.0039716   3.9061736e+01  1.2124865e+00
             172      6.8264241     6.8943456     5.0014123   3.9061736e+01  1.2160486e+00
             173      8.1754130     6.1875938     5.4974856   3.9045077e+01  1.1733399e+00
             174      3.3255785     5.3111654     5.4990978   3.9045077e+01  1.1749434e+00
             175      7.0884458     6.5638961     4.1756911   3.9043851e+01  1.5581136e+00
             176      2.7956782     6.7306165     4.0936043   3.9007667e+01  8.2759559e-01
             177      8.7048716     4.7654200     4.0945805   3.9007667e+01  8.3953451e-01
             178      3.6941317     5.1063403     4.0950378   3.9003324e+01  1.2041403e+00
             179      7.8064182     6.3896961     4.0931470   3.9003324e+01  1.2151207e+00
             180      3.4552226     7.2564406     5.6623916   3.8983718e+01  1.1841127e+00
             181      8.0458208     4.2426390     5.6645917   3.8983718e+01  1.1776902e+00
             182      3.7911158     5.3498100     5.0033869   3.8979873e+01  2.1798601e+00
             183      3.9946444     5.7189842     5.4159972   3.8956225e+01  2.5347888e+00
             184      7.5063210     5.7796148     5.4153863   3.8956225e+01  2.5375506e+00
             185      4.1917210     8.2556591     5.1657068   3.8937595e+01  6.8436330e-01
             186      7.3091666     3.2424596     5.1700770   3.8937595e+01  6.8641995e-01
             187      8.4820662     4.6308152     5.4989467   3.8937539e+01  1.3708246e+00
             188      6.0790948     7.4176767     5.0010224   3.8879022e+01  1.7652421e+00
             189      5.4217407     4.0801215     5.0043615   3.8879022e+01  1.7749289e+00
             190      8.0198321     6.6431072     5.1666683   3.8867071e+01  1.5717468e+00
             191      3.4810555     4.8550113     5.1691154   3.8867071e+01  1.5759146e+00
             192      6.4639465     4.9293477     4.6729742   3.8844306e+01  1.4999458e+00
             193      8.0891040     4.4206137     4.0950116   3.8844213e+01  9.2656043e-01
             194      3.4114459     7.0754229     4.0931732   3.8844213e+01  9.5286075e-01
             195      3.1654889     5.1209269     4.5081069   3.8827784e+01  1.4979831e+00
             196      5.2902830     4.9488997     5.6643402   3.8805772e+01  1.2154427e+00
             197      6.2107604     6.5501799     5.6626431   3.8805772e+01  1.2161747e+00
             198      3.6745302     5.3389076     3.8470153   3.8797688e+01  9.7537308e-01
             199      7.8259418     6.1566484     3.8455698   3.8797688e+01  9.7686157e-01
             200      2.6891336     6.6049119     4.5893431   3.8785566e+01  1.1118103e+00
             201      3.0775092     6.1688810     4.8375049   3.8767509e+01  1.8596934e+00
             202      8.4232744     5.3285970     4.8374791   3.8767509e+01  1.8501417e+00
             203      3.4222119     5.5524729     4.1772480   3.8737807e+01  1.0993303e+00
             204      9.2088871     5.7470779     5.6629503   3.8698561e+01  1.1305686e+00
             205      2.2921563     5.7520016     5.6640330   3.8698561e+01  1.1341246e+00
             206      7.9871071     4.9409013     5.4987239   3.8696606e+01  2.9146851e+00
             207      3.5138844     6.5578580     5.4978595   3.8696606e+01  2.9176977e+00
             208      2.4085731     5.7618630     5.7466051   3.8693704e+01  1.0983895e+00
             209      9.0924962     5.7373767     5.7455780   3.8693704e+01  1.1150467e+00
             210      2.6128268     4.7228894     4.5911798   3.8692627e+01  8.8270241e-01
             211      8.8878791     6.7741081     4.5882045   3.8692627e+01  8.9155475e-01
             212      4.6689829     5.3646474     4.6728343   3.8668755e+01  1.2151023e+00
             213      6.8317488     6.1325103     4.6717499   3.8668755e+01  1.2026899e+00
             214      2.4671700     5.0628800     5.1690733   3.8666259e+01  2.2670992e+00
             215      9.0337176     6.4352386     5.1667104   3.8666259e+01  2.2671367e+00
             216      7.0992638     5.0412665     4.5901657   3.8652856e+01  2.0155180e+00
             217      6.9241073     5.7295073     4.1765258   3.8589291e+01  1.2288112e+00
             218      4.3157044     4.6922744     6.8211427   3.8558334e+01  5.7649758e-01
             219      4.8769553     6.3791731     5.3326184   3.8535625e+01  1.6802987e+00
             220      6.6239842     5.1192659     5.3335652   3.8535625e+01  1.6764400e+00
             221      3.7083438     5.6352080     4.2597229   3.8535509e+01  1.5279320e+00
             222      7.7922581     5.8611487     4.2588618   3.8535509e+01  1.5287518e+00
             223      3.1406147     6.1156498     4.9201467   3.8520776e+01  2.5437712e+00
             224      8.7672393     6.1202566     5.6626579   3.8482003e+01  1.8873103e+00
             225      2.7338041     5.3788229     5.6643253   3.8482003e+01  1.8803569e+00
             226      8.7910119     6.5313591     4.4232550   3.8399883e+01  9.3814282e-01
             227      2.6030325     4.8392131     4.5084685   3.8398504e+01  7.1716419e-01
             228      7.7051853     5.5020762     4.1766235   3.8362779e+01  1.6006873e+00
             229      3.7953907     5.9941205     4.1767612   3.8362779e+01  1.5952302e+00
             230      3.0394206     5.2282701     5.2514230   3.8361955e+01  2.5828015e+00
             231      3.3190614     7.4782657     4.4231973   3.8345702e+01  8.4291800e-01
             232      8.1815924     4.0184115     4.4257872   3.8345702e+01  8.4627967e-01
             233      5.9572756     8.1691702     4.7525129   3.8343180e+01  8.0360519e-01
             234      5.5434821     3.3281475     4.7572713   3.8343180e+01  8.0837781e-01
             235      2.9994406     7.1012321     5.9930139   3.8268756e+01  1.2080047e+00
             236      8.5017067     4.3984881     5.9947691   3.8268756e+01  1.2127256e+00
             237      6.9686479     4.5026175     4.4255084   3.8229227e+01  1.8546360e+00
             238      3.3386500     7.2456183     4.5886199   3.8208652e+01  1.2387871e+00
             239      8.1620558     4.2513792     4.5907644   3.8208652e+01  1.2438205e+00
             240      4.0905789     7.3685997     5.8273830   3.8194656e+01  1.9157113e+00
             241      7.4105165     4.1308003     5.8300001   3.8194656e+01  1.9097804e+00
             242      8.6271148     5.6996930     7.2324884   3.8191833e+01  8.6959993e-01
             243      2.8744220     5.8024295     7.2332932   3.8191833e+01  8.7204989e-01
             244      4.4452317     6.6368289     6.2410369   3.8175065e+01  1.1738267e+00
             245      7.0559936     4.8633718     6.2423458   3.8175065e+01  1.1696179e+00
             246      3.7039259     4.9900167     4.1777490   3.8164292e+01  1.3075550e+00
             247      3.3974676     6.5479966     5.4152874   3.8140763e+01  2.4124410e+00
             248      4.1253902     6.2584339     6.4066541   3.8132131e+01  1.5969682e+00
             249      6.5598679     6.5788830     5.0017600   3.8098313e+01  1.3109143e+00
             250      4.9409677     4.9189152     5.0036239   3.8098313e+01  1.3029050e+00
             251      9.3196937     6.5170128     4.2579858   3.8079809e+01  7.6819985e-01
             252      4.3588188     4.8692081     4.1777632   3.8050964e+01  9.5577340e-01
             253      6.5715277     3.6488263     4.5915987   3.8049027e+01  1.0971159e+00
             254      4.9291781     7.8481712     4.5877856   3.8049027e+01  1.0908091e+00
             255      4.9641582     6.7390465     6.2408562   3.8036656e+01  1.7266807e+00
             256      6.5370671     4.7611542     6.2425265   3.8036656e+01  1.7206197e+00
             257      3.0588924     4.9949021     4.6734460   3.8028903e+01  2.0472184e+00
             258      3.2559559     7.5314968     4.3405556   3.8000189e+01  7.3003984e-01
             259      6.9285120     6.3746185     4.1758997   3.7960019e+01  1.7573069e+00
             260      4.5720638     5.1215781     4.1774850   3.7960019e+01  1.7674103e+00
             261      4.5569190     5.9995770     4.2592362   3.7956357e+01  1.1641750e+00
             262      6.9436829     5.4967799     4.2593484   3.7956357e+01  1.1754624e+00
             263      7.2288689     6.9863014     4.5056596   3.7941601e+01  1.0467424e+00
             264      8.0305462     5.1198370     4.9203433   3.7923031e+01  2.6282542e+00
             265      3.4702635     6.3778011     4.9198407   3.7923031e+01  2.6290049e+00
             266      6.9926673     4.9152416     4.7555048   3.7917379e+01  1.9384637e+00
             267      2.5498901     4.7771616     5.5823375   3.7910331e+01  9.4135787e-01
             268      8.9511274     6.7217578     5.5794458   3.7910331e+01  9.2543900e-01
             269      3.7856873     6.1110047     4.6722496   3.7858356e+01  2.4060409e+00
             270      7.7150445     5.3861529     4.6723346   3.7858356e+01  2.3999296e+00
             271      6.3793219     8.0285588     4.5047827   3.7825700e+01  9.8484673e-01
             272      5.1213578     3.4682785     4.5094017   3.7825700e+01  9.8104903e-01
             273      6.5153922     7.8061732     5.1657772   3.7799925e+01  2.0358067e+00
             274      4.9854953     3.6919453     5.1700065   3.7799925e+01  2.0234282e+00
             275      4.9516818     3.3956450     4.7572989   3.7778933e+01  7.8744243e-01
             276      3.5832083     4.3356848     4.7566027   3.7774041e+01  8.2893099e-01
             277      7.9175494     7.1616331     4.7531815   3.7774041e+01  8.2760496e-01
             278      4.4458268     5.2278803     3.8470016   3.7773501e+01  1.5662179e+00
             279      4.4365389     5.3473271     6.9856887   3.7743475e+01  8.5581100e-01
             280      2.9363351     7.1544633     5.9103721   3.7687518e+01  7.9390936e-01
             281      2.9558327     6.9212554     5.4975950   3.7636925e+01  1.3957359e+00
             282      4.6112279     4.6562033     4.4257301   3.7628531e+01  1.2639887e+00
             283      6.8894258     6.8404738     4.4232543   3.7628531e+01  1.2750176e+00
             284      3.7128914     6.2812002     5.1676963   3.7621163e+01  3.3536518e+00
             285      7.7879962     5.2169184     5.1680874   3.7621163e+01  3.3387793e+00
             286      3.8184773     7.8136111     4.7531938   3.7559193e+01  9.8194077e-01
             287      7.6822804     3.6837067     4.7565903   3.7559193e+01  9.6460676e-01
             288      6.6905227     7.1177722     5.4142172   3.7546661e+01  9.9094165e-01
             289      7.3472032     4.1827501     4.4257590   3.7515350e+01  1.7199011e+00
             290      4.1534506     7.3139271     4.4232255   3.7515350e+01  1.7204598e+00
             291      3.8770352     7.1143878     3.9278621   3.7492894e+01  1.1880741e+00
             292      7.6234628     4.3813285     3.9299228   3.7492894e+01  1.1766042e+00
             293      4.2515493     6.1516513     6.2415377   3.7489288e+01  9.3937310e-01
             294      7.2496760     5.3485494     6.2418450   3.7489288e+01  9.2898740e-01
             295      3.8489357     6.0586544     5.6634909   3.7488684e+01  1.8528529e+00
             296      7.6521078     5.4404251     5.6634924   3.7488684e+01  1.8579148e+00
             297      9.1467662     4.3937629     5.6642721   3.7458461e+01  8.5935171e-01
             298      2.3542771     7.1053167     5.6627112   3.7458461e+01  8.7572570e-01
             299      4.6351174     5.0680266     3.9297269   3.7437290e+01  1.7075642e+00
             300      6.8653805     6.4276895     3.9280581   3.7437290e+01  1.7115537e+00
             301      6.2629051     8.0186975     4.4222105   3.7437212e+01  8.5939420e-01
             302      5.2377487     3.4779797     4.4267739   3.7437212e+01  8.5603783e-01
             303      6.4248343     5.3950428     4.7551289   3.7382368e+01  1.8177407e+00
             304      5.0759234     6.1022751     4.7546553   3.7382368e+01  1.8211716e+00
             305      5.3054148     4.0708207     5.4999890   3.7350737e+01  3.4332252e+00
             306      4.6234317     7.9979232     4.1746883   3.7323385e+01  7.4549555e-01
             307      6.8771442     3.4982735     4.1786964   3.7323385e+01  7.6319219e-01
             308      3.6389939     7.8572212     4.8357798   3.7278790e+01  8.8492554e-01
             309      7.8617898     3.6402569     4.8392042   3.7278790e+01  8.7809202e-01
             310      2.5932382     4.9555367     4.4257572   3.7272181e+01  1.0403924e+00
             311      3.2473930     6.2427958     5.9112071   3.7255213e+01  2.4342749e+00
             312      8.2537283     5.2567642     5.9113759   3.7255213e+01  2.4340844e+00
             313      2.9512851     6.2752632     4.5896215   3.7220746e+01  1.3715291e+00
             314      8.5494206     5.2217342     4.5897628   3.7220746e+01  1.3744459e+00
             315      4.3679401     6.1613525     6.1589100   3.7200861e+01  8.4346440e-01
             316      7.1332592     5.3386880     6.1592728   3.7200861e+01  8.3769904e-01
             317      8.3949543     4.2715023     5.1689086   3.7194267e+01  1.4671409e+00
             318      3.1059333     7.2266163     5.1668752   3.7194267e+01  1.4653929e+00
             319      3.8530028     6.7016836     3.5152658   3.7174717e+01  6.1007211e-01
             320      8.7920744     5.1252934     5.0028183   3.7168458e+01  1.3663037e+00
             321      2.7087611     6.3725048     5.0025656   3.7168458e+01  1.3646368e+00
             322      6.8274868     5.4882799     5.5809756   3.7156712e+01  1.9046316e+00
             323      4.3482866     6.3935994     5.5804876   3.7145123e+01  3.1236447e+00
             324      7.1527309     5.1053200     5.5812957   3.7145123e+01  3.1098337e+00
             325      5.3977084     3.6674174     4.5917652   3.7142690e+01  1.0410204e+00
             326      6.5280887     3.4698906     5.1699793   3.7141182e+01  2.4773334e+00
             327      4.9727989     8.0282279     5.1658045   3.7141182e+01  2.4723215e+00
             328      5.2010979     7.4020386     4.5055754   3.7139237e+01  8.4242632e-01
             329      6.2995820     4.0947987     4.5086090   3.7139237e+01  8.5071742e-01
             330      7.3754845     5.2396046     3.8465297   3.7064642e+01  1.4159359e+00
             331      4.1249876     6.2559515     3.8460554   3.7064642e+01  1.4013915e+00
             332      3.2134106     5.9454543     4.4247000   3.7058439e+01  1.6297621e+00
             333      8.2590658     4.4950090     5.6643135   3.7018307e+01  1.6457122e+00
             334      3.2419776     7.0040706     5.6626698   3.7018307e+01  1.6478209e+00
             335      6.7633186     6.9475768     4.9187706   3.7008785e+01  1.0471627e+00
             336      4.7374910     4.5500613     4.9214134   3.7008785e+01  1.0396924e+00
             337      2.2769465     6.6296001     5.3327844   3.6989313e+01  9.4976387e-01
             338      9.2239929     4.8688388     5.3333992   3.6989313e+01  9.5491100e-01
             339      6.8353636     8.1853690     5.8261596   3.6978740e+01  9.5592556e-01
             340      4.6657318     3.3140310     5.8312235   3.6978740e+01  9.5625897e-01
             341      7.0689611     6.7971841     4.6710682   3.6945559e+01  1.3618919e+00
             342      8.6909454     4.2383142     5.7470945   3.6943510e+01  1.1218868e+00
             343      2.8101240     7.2609256     5.7450887   3.6943510e+01  1.1228283e+00
             344      3.7956374     5.9956420     5.7461604   3.6937490e+01  1.6981183e+00
             345      5.4143688     7.6545687     4.6704971   3.6928955e+01  1.8145612e+00
             346      6.0863629     3.8425888     4.6740871   3.6928955e+01  1.8176301e+00
             347      8.3068837     5.3188957     4.9201069   3.6894888e+01  2.0370267e+00
             348      6.1538862     4.4345490     4.8387027   3.6887351e+01  1.8353559e+00
             349      5.3468975     7.0629289     4.8362814   3.6887351e+01  1.8355307e+00
             350      3.6702292     4.6944370     4.5084411   3.6865652e+01  1.2632461e+00
             351      7.7630311     6.2110807     5.0019274   3.6855314e+01  1.8911386e+00
             352      4.4850039     4.7625856     4.1778467   3.6838315e+01  1.7003561e+00
             353      5.7762507     3.3474698     4.5094158   3.6833841e+01  9.4396580e-01
             354      5.7244291     8.1493674     4.5047686   3.6833841e+01  9.4153697e-01
             355      3.5909552     7.0319730     4.1757871   3.6827661e+01  1.0365816e+00
             356      4.9616579     3.2804424     5.9964096   3.6779273e+01  9.4952085e-01
