#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
             932      4.9951987     3.5750611     4.6745181   3.4322072e+01  1.4790259e+00
             933      7.4255704     3.2522408     5.1700492   3.4300096e+01  7.7652407e-01
             934      4.0753172     8.2458778     5.1657346   3.4300096e+01  7.7301566e-01
             935      6.3403007     8.4948144     5.1651371   3.4298483e+01  5.9875258e-01
             936      5.1605870     3.0033042     5.1706466   3.4298483e+01  5.9539563e-01
             937      4.3011677     4.1614047     4.5914587   3.4298200e+01  1.1704349e+00
             938      7.1995380     7.3355928     4.5879256   3.4298200e+01  1.1714014e+00
             939      6.5804412     4.9396895     5.2511461   3.4297954e+01  1.4240167e+00
             940      4.9204724     6.5585892     5.2498376   3.4297954e+01  1.4262839e+00
             941      3.7771893     4.8227041     6.6559009   3.4289554e+01  1.0330521e+00
             942      7.7241657     6.6782974     6.6534814   3.4289554e+01  1.0137087e+00
             943      4.1482559     8.0765632     5.5788875   3.4278244e+01  8.5862435e-01
             944      7.3527615     3.4223562     5.5828959   3.4278244e+01  8.5837330e-01
             945      8.1090042     4.1898883     6.2428332   3.4257814e+01  8.3956181e-01
             946      3.3922210     7.3103125     6.2405495   3.4257814e+01  8.3467609e-01
             947      6.5706859     5.0562534     5.4162347   3.4256313e+01  1.7867094e+00
             948      4.9302796     6.4423457     5.4151488   3.4256313e+01  1.7808919e+00
             949      7.0692858     6.7991861     6.7360671   3.4239162e+01  6.2730559e-01
             950      4.4320952     4.7019756     6.7385149   3.4239162e+01  6.3809543e-01
             951      3.6454200     5.6895603     5.3334806   3.4224700e+01  2.2275059e+00
             952      7.8555195     5.8088786     5.3327030   3.4224700e+01  2.2435465e+00
             953      4.3059101     4.8085980     6.7384314   3.4216449e+01  1.2303405e+00
             954      7.1954709     6.6925636     6.7361506   3.4216449e+01  1.2368428e+00
             955      4.1450436     6.0261870     6.9850764   3.4208398e+01  9.9536369e-01
             956      7.3564154     5.4754551     6.9851054   3.4208398e+01  9.8894711e-01
             957      8.3116001     5.9659289     6.9018797   3.4204878e+01  1.0632272e+00
             958      3.1898328     5.5355530     6.9031022   3.4204878e+01  1.0531648e+00
             959      2.2342195     5.0424365     4.2605293   3.4200925e+01  1.1249837e+00
             960      4.7017340     7.0670135     4.5059787   3.4196563e+01  1.9498751e+00
             961      4.9321321     3.6285325     4.8396762   3.4192778e+01  9.9357939e-01
             962      8.0555242     4.1257547     5.1691033   3.4168527e+01  9.6124149e-01
             963      3.4453634     7.3723639     5.1666805   3.4168527e+01  9.7376190e-01
             964      3.4221859     5.5523127     4.0120481   3.4163971e+01  1.2706313e+00
             965      8.0783380     5.9435636     4.0109368   3.4163971e+01  1.2992200e+00
             966      5.0759364     6.1023551     4.8372552   3.4160681e+01  1.9711661e+00
             967      6.4248473     5.3951229     4.8377288   3.4160681e+01  1.9743515e+00
             968      6.4443969     5.1622353     4.7553515   3.4155916e+01  1.6281221e+00
             969      5.0563608     6.3350826     4.7544327   3.4155916e+01  1.6168864e+00
             970      2.4706809     7.1150980     5.6626834   3.4155216e+01  8.1746490e-01
             971      2.8793311     5.0380316     4.2604322   3.4150783e+01  8.9477014e-01
             972      8.6212708     6.4583252     4.2581525   3.4150783e+01  8.8475656e-01
             973      4.2374410     5.6234243     6.7376522   3.4149539e+01  1.1970454e+00
             974      7.2639400     5.8777374     6.7369298   3.4149539e+01  1.1918832e+00
             975      8.1718241     4.1348954     4.5082758   3.4149416e+01  9.0829679e-01
             976      3.3288557     7.3619420     4.5059086   3.4149416e+01  9.0319704e-01
             977      2.0885627     5.3824271     4.8384229   3.4143832e+01  6.7793392e-01
             978      9.4122209     6.1150509     4.8365612   3.4143832e+01  6.6349324e-01
             979      7.9088177     5.8718910     5.2500335   3.4134410e+01  2.7610948e+00
             980      3.5920958     5.6263877     5.2509502   3.4134410e+01  2.7834361e+00
             981      4.8115314     2.9749213     6.1619295   3.4124650e+01  1.5845851e+00
             982      6.6896678     8.5251193     6.1562533   3.4124650e+01  1.5941048e+00
             983      7.4962930     5.8944970     3.8458758   3.4124210e+01  1.1662978e+00
             984      4.0041790     5.6010589     3.8467093   3.4124210e+01  1.1535623e+00
             985      6.4967883     6.6322744     5.0843182   3.4116320e+01  8.8543497e-01
             986      5.0040732     4.8656841     5.0862656   3.4116320e+01  8.8201469e-01
             987      9.4895385     6.5906875     5.0838880   3.4107681e+01  9.8098523e-01
             988      2.0113231     4.9072710     5.0866958   3.4107681e+01  9.9260255e-01
             989      5.0877391     3.1731793     5.3356935   3.4103096e+01  8.7027415e-01
             990      6.4132005     8.3252596     5.3304901   3.4103096e+01  8.7451772e-01
             991      4.4743938     6.2864965     5.0849714   3.4100000e+01  1.6253282e+00
             992      7.0264679     5.2114620     5.0856124   3.4100000e+01  1.6197191e+00
             993      7.9045429     5.2275806     6.0766592   3.4092117e+01  1.7269022e+00
             994      3.5966304     6.2722998     6.0763237   3.4092117e+01  1.7156240e+00
             995      7.0994326     5.0423075     5.6639652   3.4089793e+01  2.4944509e+00
             996      4.4016109     6.4567720     5.6630181   3.4089793e+01  2.4908141e+00
             997      3.1079287     4.4136841     5.5000021   3.4085236e+01  9.8303321e-01
             998      8.3930628     7.0850751     5.4965813   3.4085236e+01  9.7132346e-01
             999      7.9665338     6.5800948     5.2493378   3.4077629e+01  1.2530555e+00
            1000      6.5928266     8.2825305     6.1565037   3.4058299e+01  1.0928812e+00
            1001      7.9806549     7.1084019     4.8358232   3.4055363e+01  8.9920155e-01
            1002      3.5201287     4.3890761     4.8391609   3.4055363e+01  9.0265757e-01
            1003      5.8828862     3.4737349     4.5918767   3.4039382e+01  1.2193951e+00
            1004      5.6178196     8.0232625     4.5875076   3.4039382e+01  1.2223460e+00
            1005      9.4851337     5.9455762     5.0845141   3.4033883e+01  7.8401709e-01
            1006      2.0157279     5.5523823     5.0860697   3.4033883e+01  8.0233638e-01
            1007      3.6442405     7.0949053     4.0105177   3.4029711e+01  1.0680918e+00
            1008      7.8562834     4.4009711     4.0124672   3.4029711e+01  1.0744657e+00
            1009      5.4705952     3.4977824     4.6745182   3.4024101e+01  1.4698533e+00
            1010      8.7532869     5.5929905     7.1499719   3.4003098e+01  1.0495994e+00
            1011      5.1844504     3.4149672     4.5094434   3.4001742e+01  1.1331168e+00
            1012      6.3162293     8.0818701     4.5047410   3.4001742e+01  1.1535118e+00
            1013      4.4795884     5.5238604     3.9293094   3.3997521e+01  8.0590072e-01
            1014      7.0209096     5.9718559     3.9284755   3.3997521e+01  8.1426697e-01
            1015      5.0262660     8.0922814     6.1569345   3.3989601e+01  9.8358130e-01
            1016      6.4749333     3.4077591     6.1612483   3.3989601e+01  9.8094775e-01
            1017      6.7742405     5.4255878     5.9940449   3.3988182e+01  1.4463426e+00
            1018      4.7269068     6.0741325     5.9937380   3.3988182e+01  1.4415442e+00
            1019      7.4630509     5.6017202     7.0675663   3.3980593e+01  1.5687139e+00
            1020      5.3533625     4.8955084     5.5817820   3.3972073e+01  8.0768747e-01
            1021      4.9125566     3.8612599     4.7568536   3.3959862e+01  9.4635430e-01
            1022      6.5882011     7.6360578     4.7529305   3.3959862e+01  9.5561077e-01
            1023      2.8839306     5.6843441     5.4988054   3.3956859e+01  2.2324931e+00
            1024      8.6170608     5.8144151     5.4977780   3.3956859e+01  2.2362627e+00
            1025      6.6275210     7.1716440     5.9923752   3.3954795e+01  9.1756042e-01
            1026      5.9992900     3.4835162     4.5918489   3.3951875e+01  8.1149861e-01
            1027      6.0748070     6.7732862     5.7450482   3.3950940e+01  1.0422339e+00
            1028      5.4262624     4.7259535     5.7471350   3.3950940e+01  1.0404846e+00
            1029      8.9171970     6.4247366     4.4233386   3.3926256e+01  1.3941397e+00
            1030      2.5834569     5.0719405     4.4256459   3.3926256e+01  1.3772667e+00
            1031      5.5239325     3.5610351     4.8396486   3.3924881e+01  1.5096472e+00
            1032      2.5107389     5.2426165     5.4166923   3.3920676e+01  1.4710351e+00
            1033      8.9902266     6.2559826     5.4146912   3.3920676e+01  1.4620109e+00
            1034      6.8751878     6.3114459     4.0933693   3.3916347e+01  1.8887797e+00
            1035      2.6359912     6.5428605     5.6632122   3.3909742e+01  2.1802208e+00
            1036      7.7398666     4.3911097     3.9298950   3.3902969e+01  9.5286674e-01
            1037      3.7606313     7.1046065     3.9278899   3.3902969e+01  9.5160480e-01
            1038      6.7730999     6.8311730     4.9188819   3.3901934e+01  1.0390078e+00
            1039      4.7277097     4.6664651     4.9213021   3.3901934e+01  1.0342961e+00
            1040      9.1458205     5.8005493     5.8281085   3.3896245e+01  1.5104244e+00
            1041      4.6982229     5.0147955     4.0123686   3.3879403e+01  1.4457491e+00
            1042      6.8023009     6.4810809     4.0106163   3.3879403e+01  1.4584388e+00
            1043      8.9369414     6.1930503     5.5799606   3.3877168e+01  1.3715951e+00
            1044      2.5640761     5.3058691     5.5818227   3.3877168e+01  1.3885438e+00
            1045      7.9972000     4.8264195     7.4812342   3.3877019e+01  8.4927125e-01
            1046      3.5044148     6.6761836     7.4801472   3.3877019e+01  8.3753612e-01
            1047      3.6843244     5.2225839     3.9297265   3.3867862e+01  7.5530168e-01
            1048      7.8161735     6.2731322     3.9280584   3.3867862e+01  7.6467369e-01
            1049      8.7442436     4.3013266     5.6644250   3.3866100e+01  1.0322978e+00
            1050      2.7567998     7.1977530     5.6625583   3.3866100e+01  1.0502193e+00
            1051      4.8039387     6.5480072     4.4238657   3.3865370e+01  9.5309585e-01
            1052      6.6967151     4.9486700     4.4251187   3.3865370e+01  9.5823786e-01
            1053      4.3038369     7.6210498     5.9097048   3.3831112e+01  1.3178829e+00
            1054      7.1972844     3.8785103     5.9128783   3.3831112e+01  1.3341669e+00
            1055      7.7001723     6.2658334     6.4886850   3.3830985e+01  1.3343538e+00
            1056      3.8011308     5.2348477     6.4902975   3.3830985e+01  1.3251223e+00
            1057      9.4459047     6.4105506     4.4232692   3.3830602e+01  7.1047648e-01
            1058      3.2331680     5.7138480     5.6639220   3.3827018e+01  2.2002135e+00
            1059      8.2678754     5.7852314     5.6630613   3.3827018e+01  2.1950805e+00
            1060      5.4164681     4.8422772     5.6644237   3.3824198e+01  8.3403842e-01
            1061      6.0845753     6.6568024     5.6625595   3.3824198e+01  8.3920005e-01
            1062      8.8836431     6.1300378     5.6626302   3.3812929e+01  1.5639933e+00
            1063      2.6174004     5.3690417     5.6643531   3.3812929e+01  1.5759987e+00
            1064      4.7571445     4.3178144     5.4998358   3.3798244e+01  1.3701944e+00
            1065      6.7438469     7.1809448     5.4967476   3.3798244e+01  1.3851998e+00
            1066      4.4027383     5.0511067     6.6555811   3.3796683e+01  9.4576419e-01
            1067      7.0986167     6.4498947     6.6538012   3.3796683e+01  9.5486414e-01
            1068      3.5909812     7.0321331     4.3409870   3.3795703e+01  1.0493733e+00
            1069      3.2810638     6.5382153     5.4153151   3.3793114e+01  1.9179033e+00
            1070      8.2199017     4.9603838     5.4160684   3.3793114e+01  1.8869316e+00
            1071      4.2744281     7.9698607     5.4963710   3.3773031e+01  1.0269101e+00
            1072      7.2265634     3.5288986     5.5002124   3.3773031e+01  1.0300784e+00
            1073      7.1907804     6.0456905     4.9195777   3.3759896e+01  1.1826468e+00
            1074      7.9523607     6.0514673     5.3324526   3.3759337e+01  1.9138053e+00
            1075      3.5485788     5.4469715     5.3337310   3.3759337e+01  1.9376862e+00
            1076      5.0822716     3.9341337     4.7567563   3.3752941e+01  8.8422216e-01
            1077      6.4184860     7.5631841     4.7530279   3.3752941e+01  8.9616369e-01
            1078      6.7624118     8.3546035     5.3304068   3.3743978e+01  9.4112393e-01
            1079      4.7385277     3.1438355     5.3357768   3.3743978e+01  9.5244322e-01
            1080      7.4918883     5.2493858     3.8465019   3.3739835e+01  1.0660277e+00
            1081      4.0085838     6.2461702     3.8460831   3.3739835e+01  1.0525362e+00
            1082      6.5588312     7.9851089     4.5873967   3.3736654e+01  7.8745466e-01
            1083      4.9418745     3.5118885     4.5919877   3.3736654e+01  7.8513729e-01
            1084      2.5097801     6.6493228     5.4979287   3.3730283e+01  9.2661387e-01
            1085      8.9912113     4.8494364     5.4986547   3.3730283e+01  9.0683601e-01
            1086      8.6278788     4.2917856     5.9122527   3.3730198e+01  6.6568179e-01
            1087      6.1929724     3.9686938     4.5913481   3.3704706e+01  1.2642677e+00
            1088      5.3077334     7.5283037     4.5880362   3.3704706e+01  1.2637918e+00
            1089      9.4362402     6.5276750     5.1665575   3.3698391e+01  1.1435351e+00
            1090      4.4361623     5.3450048     4.5902900   3.3683896e+01  1.2959612e+00
            1091      7.0645433     6.1519927     4.5890944   3.3683896e+01  1.2815058e+00
            1092      6.7730220     6.8306925     4.4232821   3.3679798e+01  6.4084609e-01
            1093      3.3092801     7.5946694     4.4230860   3.3663925e+01  7.4539380e-01
            1094      2.1997588     6.1547644     5.9114571   3.3657774e+01  7.0212589e-01
            1095      9.3013624     5.3447957     5.9111259   3.3657774e+01  7.0617808e-01
            1096      3.6607855     4.8129228     6.6559287   3.3649329e+01  1.2359312e+00
            1097      7.8405695     6.6880786     6.6534536   3.3649329e+01  1.2074863e+00
            1098      4.1260761     4.8500459     4.5908186   3.3629786e+01  1.6964277e+00
            1099      5.5460603     6.7872322     5.4973177   3.3624973e+01  1.3267733e+00
            1100      5.9549312     4.7115271     5.4992658   3.3624973e+01  1.3212154e+00
            1101      7.7637951     4.8031732     3.6816917   3.3616092e+01  7.1209023e-01
            1102      3.7366250     6.6920625     3.6804935   3.3616092e+01  6.9650507e-01
            1103      3.1308204     6.2319735     4.8374354   3.3612169e+01  1.4876390e+00
            1104      8.3699632     5.2655045     4.8375487   3.3612169e+01  1.5015902e+00
            1105      4.0914207     5.9611726     5.0027470   3.3608750e+01  2.7014227e+00
            1106      7.4094150     5.5366257     5.0026369   3.3608750e+01  2.7075387e+00
            1107      7.9425145     6.1674707     4.9193415   3.3594478e+01  3.1001542e+00
            1108      3.5582952     5.3301673     4.9208425   3.3594478e+01  3.0939723e+00
            1109      2.4476593     5.2960078     5.4992505   3.3588022e+01  1.3561388e+00
            1110      9.0533322     6.2027515     5.4973329   3.3588022e+01  1.3488660e+00
            1111      3.7325449     6.0489532     5.7461187   3.3568472e+01  1.4742648e+00
            1112      6.8264371     6.8944257     5.0840122   3.3560704e+01  1.4820679e+00
            1113      4.6744244     4.6035327     5.0865716   3.3560704e+01  1.4881098e+00
            1114      8.7435056     5.7093943     7.1498606   3.3560544e+01  1.4238345e+00
            1115      7.4105295     4.1308803     5.9126001   3.3549882e+01  1.7248479e+00
            1116      4.0905918     7.3686798     5.9099830   3.3549882e+01  1.7112711e+00
            1117      7.1319757     6.7433923     4.1755102   3.3542741e+01  1.1436746e+00
            1118      3.6169049     4.6312644     4.4259106   3.3536289e+01  8.5366477e-01
            1119      7.8837488     6.8654127     4.4230738   3.3536289e+01  8.4529672e-01
            1120      6.6282850     5.7637365     4.6721394   3.3511113e+01  1.7222252e+00
            1121      4.8724467     5.7334212     4.6724448   3.3511113e+01  1.7266214e+00
            1122      7.2307994     4.1729688     4.4257868   3.3502579e+01  1.7264708e+00
            1123      4.2698544     7.3237083     4.4231977   3.3502579e+01  1.7235002e+00
            1124      5.9670440     8.0526864     4.6700242   3.3481006e+01  1.4785104e+00
            1125      4.6689959     5.3647275     4.7554343   3.3467788e+01  1.0953061e+00
            1126      6.8317618     6.1325904     4.7543498   3.3467788e+01  1.0887685e+00
            1127      5.8171123     7.7483664     6.0745435   3.3454169e+01  8.9704175e-01
            1128      5.6840610     3.7515139     6.0784394   3.3454169e+01  8.8923622e-01
            1129      6.4337217     6.6857458     5.2494764   3.3446714e+01  1.3739258e+00
            1130      5.0671917     4.8125330     5.2515073   3.3446714e+01  1.3784575e+00
            1131      3.5771328     6.5055077     6.4891008   3.3442829e+01  1.5122482e+00
            1132      7.9241704     4.9951735     6.4898817   3.3442829e+01  1.5090600e+00
            1133      5.9994458     3.4844772     5.5830484   3.3441324e+01  1.0966089e+00
            1134      5.5015716     8.0144422     5.5787349   3.3441324e+01  1.0866713e+00
            1135      8.1524433     4.3688240     5.6644526   3.3436775e+01  1.1194655e+00
            1136      3.3486001     7.1302556     5.6625307   3.3436775e+01  1.1230474e+00
            1137      2.5301586     5.0089281     4.5083154   3.3429813e+01  1.2957568e+00
            1138      6.9438906     5.4980612     5.5809478   3.3428445e+01  1.6161423e+00
            1139      4.5571268     6.0008583     5.5808356   3.3428445e+01  1.6184922e+00
            1140      4.7269327     6.0742926     6.1589380   3.3409625e+01  1.5657833e+00
            1141      6.7742665     5.4257480     6.1592448   3.3409625e+01  1.5709085e+00
            1142      4.9291521     7.8480110     4.4225857   3.3394180e+01  1.3112760e+00
            1143      6.5715018     3.6486662     4.4263988   3.3394180e+01  1.3054907e+00
            1144      3.0722495     6.9311167     5.5801671   3.3392303e+01  1.1479236e+00
            1145      8.4287679     4.5678027     5.5816162   3.3392303e+01  1.1499595e+00
            1146      7.3605214     6.1187245     5.0846803   3.3387687e+01  1.9135667e+00
            1147      4.1403401     5.3792339     5.0859035   3.3387687e+01  1.9150985e+00
            1148      6.9428409     6.9042069     5.0839845   3.3383731e+01  1.3149102e+00
            1149      4.5580206     4.5937515     5.0865994   3.3383731e+01  1.3190480e+00
            1150      7.4769252     6.1285058     5.0846525   3.3381756e+01  1.6356775e+00
            1151      4.0239363     5.3694527     5.0859313   3.3381756e+01  1.6215338e+00
            1152      3.7618368     5.6994216     5.4160528   3.3367969e+01  1.7031063e+00
            1153      7.7391287     5.7991774     5.4153307   3.3367969e+01  1.7167584e+00
            1154      7.8740065     6.9820567     4.6707624   3.3360191e+01  7.8600005e-01
            1155      3.6267253     4.5151010     4.6738218   3.3360191e+01  7.8967813e-01
            1156      4.2067749     7.3770997     4.5057559   3.3344842e+01  1.7836717e+00
            1157      7.2939050     4.1197376     4.5084285   3.3344842e+01  1.8019814e+00
            1158      8.7435186     5.7094744     7.2324606   3.3342142e+01  1.6115248e+00
            1159      2.7580182     5.7926482     7.2333210   3.3342142e+01  1.6088497e+00
            1160      6.6620467     6.0597166     4.7544472   3.3324279e+01  1.2745030e+00
            1161      4.8387110     5.4376012     4.7553370   3.3324279e+01  1.2796113e+00
            1162      4.9291261     7.8478508     4.2573858   3.3323087e+01  1.0794781e+00
            1163      5.2010459     7.4017183     4.1751755   3.3320524e+01  9.5061667e-01
            1164      6.2995300     4.0944784     4.1782092   3.3320524e+01  9.5681223e-01
            1165      6.9240943     5.7294272     4.0939259   3.3310439e+01  8.7640889e-01
            1166      5.6598599     3.3377686     4.5920436   3.3308949e+01  1.3912970e+00
            1167      5.8408459     8.1592288     4.5873407   3.3308949e+01  1.3839953e+00
            1168      7.3331859     3.6550837     5.5000733   3.3283606e+01  1.0423291e+00
            1169      4.1678055     7.8436756     5.4965101   3.3283606e+01  1.0495343e+00
            1170      3.4258268     7.6053316     5.3316578   3.3282377e+01  1.2442732e+00
            1171      8.0751127     3.8931074     5.3345258   3.3282377e+01  1.2625318e+00
            1172      4.4245026     8.2750615     5.0004513   3.3275213e+01  8.2285010e-01
            1173      7.0763330     3.2227369     5.0049326   3.3275213e+01  8.2960172e-01
            1174      4.6309594     4.4244369     5.4997523   3.3275053e+01  2.0332495e+00
            1175      6.8700320     7.0743223     5.4968312   3.3275053e+01  2.0484412e+00
            1176      7.8544698     7.2150244     4.8357397   3.3268593e+01  7.5171818e-01
            1177      3.6463138     4.2824536     4.8392444   3.3268593e+01  7.6946069e-01
            1178      6.9493710     4.7371868     6.2424849   3.3262037e+01  8.4316701e-01
            1179      4.5518542     6.7630139     6.2408978   3.3262037e+01  8.5408281e-01
            1180      4.9321971     3.6289329     5.2526760   3.3257902e+01  1.8810523e+00
            1181      8.6951942     4.8824644     4.7552689   3.3257470e+01  1.5927514e+00
            1182      2.8055634     6.6148534     4.7545153   3.3257470e+01  1.6045237e+00
            1183      8.0458078     4.2425589     5.5819917   3.3252742e+01  1.1909173e+00
            1184      3.4552096     7.2563606     5.5797916   3.3252742e+01  1.1980508e+00
            1185      6.0472897     4.3085242     5.0040417   3.3247475e+01  1.6275601e+00
            1186      5.4535460     7.1892741     5.0013422   3.3247475e+01  1.6290938e+00
            1187      4.9726950     8.0275873     4.5050048   3.3246793e+01  1.6751800e+00
            1188      4.7038202     4.2546418     5.4173054   3.3244111e+01  1.3914813e+00
            1189      6.7971452     7.2439573     5.4140781   3.3244111e+01  1.4139381e+00
            1190      4.3832017     5.2840744     6.8205583   3.3241533e+01  9.4967702e-01
            1191      7.1182052     6.2172474     6.8192236   3.3241533e+01  9.5144374e-01
            1192      4.9854564     3.6917051     4.9222066   3.3240344e+01  9.6735329e-01
            1193      7.9294170     4.2328577     5.6646195   3.3231072e+01  1.1151028e+00
            1194      3.5716264     7.2662219     5.6623638   3.3231072e+01  1.1198204e+00
            1195      3.5049709     5.2669948     4.8383121   3.3217698e+01  3.6717879e+00
            1196      7.9958127     6.2304831     4.8366720   3.3217698e+01  3.6501971e+00
            1197      5.0289474     3.8709611     4.6742259   3.3217292e+01  9.8911859e-01
            1198      4.5374734     6.2331052     5.0024132   3.3213880e+01  1.7139652e+00
            1199      6.9633623     5.2646931     5.0029707   3.3213880e+01  1.6911501e+00
            1200      2.7425877     6.6688853     5.4978732   3.3203732e+01  9.8179362e-01
            1201      5.7638140     7.6853540     6.1572130   3.3171959e+01  7.1132946e-01
            1202      5.7373853     3.8146864     6.1609698   3.3171959e+01  7.0965482e-01
            1203      2.8210978     5.7392569     7.1507628   3.3170830e+01  1.4823662e+00
            1204      4.5571008     6.0006981     5.4156356   3.3160277e+01  1.6937950e+00
            1205      6.9438647     5.4979010     5.4157479   3.3160277e+01  1.6806206e+00
            1206      6.1005880     4.3715366     4.9213722   3.3156559e+01  1.4868673e+00
            1207      5.4002218     7.1261015     4.9188118   3.3156559e+01  1.4846079e+00
            1208      6.0932291     7.9460639     4.6701078   3.3154305e+01  1.5703134e+00
            1209      8.2153800     4.3145518     4.6732949   3.3134900e+01  1.1258959e+00
            1210      3.2853517     7.1826059     4.6712894   3.3134900e+01  1.1221890e+00
            1211      3.7953777     5.9940404     4.0941612   3.3130489e+01  1.4073992e+00
            1212      7.7051723     5.5019961     4.0940236   3.3130489e+01  1.3959941e+00
            1213      8.7581959     4.8285926     4.1771109   3.3125084e+01  9.0226886e-01
            1214      2.7423799     6.6676040     4.1762738   3.3125084e+01  8.7609515e-01
            1215      7.0763460     3.2228169     5.0875326   3.3123661e+01  7.1203458e-01
            1216      4.4245156     8.2751416     5.0830513   3.3123661e+01  7.0525461e-01
            1217      2.5914116     7.7695100     5.1664297   3.3120964e+01  7.8348385e-01
            1218      8.9094760     3.7286086     5.1693540   3.3120964e+01  7.9100655e-01
            1219      7.1995250     7.3355127     4.5053257   3.3118408e+01  1.3197485e+00
            1220      4.3011547     4.1613246     4.5088587   3.3118408e+01  1.3080470e+00
            1221      8.4418264     6.5021755     4.5885383   3.3118047e+01  1.7635133e+00
            1222      4.7107123     8.3582770     5.5785259   3.3114899e+01  1.3432519e+00
            1223      6.7903050     3.1406424     5.5832574   3.3114899e+01  1.3448925e+00
            1224      6.4312345     3.2272218     5.0876297   3.3113513e+01  1.1532585e+00
            1225      5.0696271     8.2707366     5.0829541   3.3113513e+01  1.1425196e+00
            1226      4.1286414     8.3090504     5.2482650   3.3107542e+01  7.6052931e-01
            1227      7.3722721     3.1892284     5.2527187   3.3107542e+01  7.6143310e-01
            1228      7.4157891     3.3686446     5.1699379   3.3106554e+01  8.9694600e-01
            1229      4.0850985     8.1294741     5.1658459   3.3106554e+01  9.0231997e-01
            1230      5.0149562     3.3434549     5.9137401   3.3098996e+01  1.1003581e+00
            1231      6.4424144     7.9752476     4.5048245   3.3095513e+01  1.1452476e+00
            1232      5.0582653     3.5215897     4.5093599   3.3095513e+01  1.1588671e+00
            1233      3.6497859     6.3344313     5.0850546   3.3091705e+01  2.2088836e+00
            1234      6.1954727     7.4272978     4.8357947   3.3091005e+01  1.1319009e+00
            1235      5.3053109     4.0701801     4.8391894   3.3091005e+01  1.1260092e+00
            1236      2.9570252     5.5159904     6.9031578   3.3085521e+01  1.1031181e+00
            1237      8.5444078     5.9854915     6.9018241   3.3085521e+01  1.1004135e+00
            1238      7.1083980     6.3334910     6.6539125   3.3083085e+01  6.7122496e-01
            1239      4.3929570     5.1675105     6.6554698   3.3083085e+01  6.7635096e-01
            1240      8.8985800     5.2507577     4.2592796   3.3081289e+01  9.3328842e-01
            1241      2.6020217     6.2455991     4.2593050   3.3081289e+01  9.3433686e-01
            1242      8.8018427     5.0088096     4.9203297   3.3078030e+01  1.1855505e+00
            1243      2.6989669     6.4888285     4.9198543   3.3078030e+01  1.1805464e+00
            1244      4.1403271     5.3791539     5.0033036   3.3069860e+01  1.4208766e+00
            1245      7.3605084     6.1186444     5.0020804   3.3069860e+01  1.4117211e+00
            1246      2.6794952     6.7221966     5.4978314   3.3068068e+01  1.1915142e+00
            1247      6.7936732     5.1919795     5.1682679   3.3048794e+01  1.5776086e+00
            1248      4.7072144     6.3061391     5.1675158   3.3048794e+01  1.5677555e+00
            1249      5.9557471     3.3039399     4.5094298   3.3048075e+01  7.2630972e-01
            1250      5.5449327     8.1928974     4.5047546   3.3048075e+01  7.2221411e-01
            1251      5.3684814     4.0173493     5.3348309   3.3035599e+01  2.1490240e+00
            1252      6.1324580     7.4810896     5.3313527   3.3035599e+01  2.1360230e+00
            1253      5.4145896     7.6559301     6.0746964   3.3028942e+01  1.4986327e+00
            1254      6.0865837     3.8439502     6.0782865   3.3028942e+01  1.4940958e+00
            1255      6.5341649     8.9811131     6.3210357   3.3022869e+01  1.3834059e+00
            1256      4.9670863     2.5192477     6.3275469   3.3022869e+01  1.3814092e+00
            1257      8.7679772     4.7121889     4.1772222   3.3020057e+01  7.0148543e-01
            1258      2.7325986     6.7840078     4.1761625   3.3020057e+01  6.9628446e-01
            1259      5.2935733     6.9997563     4.7537510   3.3019383e+01  1.7566374e+00
            1260      6.2071845     4.4975614     4.7560332   3.3019383e+01  1.7393596e+00
            1261      7.4931067     3.8442811     5.4172647   3.3013351e+01  1.8509565e+00
            1262      4.0078588     7.6543180     5.4141188   3.3013351e+01  1.8618731e+00
            1263      5.8004908     3.7614553     6.2436115   3.2993611e+01  7.5941981e-01
            1264      5.7007344     7.7387453     6.2397712   3.2993611e+01  7.4859429e-01
            1265      4.8885763     3.4488762     4.6746572   3.2993324e+01  7.2399393e-01
            1266      2.1711270     5.0957478     4.2604876   3.2990780e+01  1.0272821e+00
            1267      4.0370468     7.3041458     4.4232532   3.2988276e+01  1.2029733e+00
            1268      7.4636070     4.1925314     4.4257312   3.2988276e+01  1.1960375e+00
            1269      4.6136764     8.1144871     4.3397769   3.2988172e+01  1.0340050e+00
            1270      6.8869515     3.3820299     4.3440076   3.2988172e+01  1.0497626e+00
            1271      3.3291154     7.3635436     6.1579078   3.2984342e+01  8.5021852e-01
            1272      3.7378175     5.2867975     5.0860564   3.2974467e+01  1.5470514e+00
            1273      7.7630441     6.2111608     5.0845274   3.2974467e+01  1.5479132e+00
            1274      7.2538859     5.9924594     5.0022194   3.2974109e+01  1.2913257e+00
            1275      4.2469496     5.5053389     5.0031645   3.2974109e+01  1.2831236e+00
            1276      2.2138670     6.6829914     5.4153426   3.2971930e+01  9.7189116e-01
            1277      9.2870984     4.8156077     5.4160409   3.2971930e+01  9.3977159e-01
            1278      5.3851808     8.0047410     5.6613627   3.2969926e+01  1.2336344e+00
            1279      6.1158626     3.4943385     5.6656206   3.2969926e+01  1.2461023e+00
            1280      4.5330295     5.5877537     4.7552395   3.2956019e+01  1.1895810e+00
            1281      6.9677282     5.9095642     4.7545447   3.2956019e+01  1.1934926e+00
